[WARN](2026-06-03 00:26:13.761)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:26:17.489)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:26:17.489)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:26:17.498)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:26:21.221)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:26:21.221)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:26:21.235)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:26:24.967)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:26:24.967)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:26:24.975)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:26:28.696)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:26:28.696)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:26:28.704)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:26:32.430)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:26:32.430)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:26:32.436)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:26:36.156)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:26:36.156)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:26:36.162)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:26:39.901)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:26:39.901)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:26:39.917)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:26:43.636)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:26:43.636)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:26:43.656)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:26:47.378)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:26:47.378)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:26:47.385)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:26:51.105)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:26:51.105)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:26:51.115)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:26:54.851)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:26:54.851)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:26:54.864)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:26:58.580)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:26:58.580)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:26:58.594)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:27:02.320)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:27:02.320)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:27:02.328)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:27:06.058)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:27:06.058)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:27:06.067)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:27:09.785)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:27:09.785)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:27:09.809)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:27:13.554)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:27:13.554)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:27:13.568)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[WARN](2026-06-03 00:27:13.586)	 LLB:step 1051读取PM2调度快照失败，回退等待后重试.
[INFO](2026-06-03 00:27:17.297)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:27:17.297)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:27:17.307)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:27:21.031)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:27:21.031)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:27:21.039)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:27:24.784)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:27:24.784)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:27:24.798)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:27:28.520)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:27:28.520)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:27:28.537)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:27:32.259)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:27:32.259)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:27:32.274)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:27:36.010)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:27:36.010)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:27:36.026)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:27:39.769)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:27:39.769)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:27:39.776)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:27:43.505)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:27:43.505)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:27:43.521)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:27:47.244)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:27:47.244)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:27:47.257)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:27:50.989)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:27:50.989)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:27:51.005)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:27:54.738)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:27:54.738)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:27:54.761)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:27:58.486)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:27:58.486)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:27:58.500)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:28:02.233)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:28:02.233)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:28:02.240)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:28:05.962)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:28:05.962)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:28:05.973)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:28:09.704)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:28:09.704)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:28:09.720)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:28:13.441)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:28:13.441)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:28:13.464)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:28:17.206)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:28:17.206)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:28:17.224)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:28:20.958)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:28:20.958)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:28:20.981)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:28:24.705)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:28:24.705)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:28:24.714)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:28:28.440)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:28:28.440)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:28:28.451)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[WARN](2026-06-03 00:28:28.487)	 LLB:step 1051读取PM2调度快照失败，回退等待后重试.
[INFO](2026-06-03 00:28:32.199)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:28:32.199)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:28:32.210)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:28:35.940)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:28:35.940)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:28:35.948)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:28:39.670)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:28:39.670)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:28:39.685)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:28:43.412)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:28:43.412)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:28:43.427)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:28:47.165)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:28:47.166)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:28:47.183)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:28:50.918)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:28:50.918)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:28:50.934)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:28:54.653)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:28:54.653)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:28:54.668)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:28:58.393)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:28:58.393)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:28:58.407)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:29:02.125)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:29:02.125)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:29:02.138)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:29:05.856)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:29:05.856)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:29:05.870)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:29:09.601)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:29:09.601)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:29:09.618)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:29:13.354)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:29:13.354)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:29:13.366)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:29:17.100)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:29:17.100)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:29:17.109)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:29:20.842)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:29:20.843)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:29:20.855)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:29:24.578)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:29:24.578)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:29:24.588)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:29:28.319)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:29:28.320)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:29:28.338)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:29:32.066)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:29:32.066)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:29:32.083)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:29:35.810)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:29:35.810)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:29:35.824)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:29:39.550)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:29:39.550)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:29:39.560)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:29:43.280)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:29:43.280)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:29:43.293)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[WARN](2026-06-03 00:29:43.320)	 LLB:step 1051读取PM2调度快照失败，回退等待后重试.
[INFO](2026-06-03 00:29:47.035)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:29:47.035)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:29:47.043)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:29:50.768)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:29:50.768)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:29:50.778)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:29:54.505)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:29:54.505)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:29:54.522)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:29:58.246)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:29:58.246)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:29:58.257)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:30:01.980)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:30:01.980)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:30:01.988)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:30:05.706)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:30:05.706)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:30:05.720)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:30:09.450)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:30:09.451)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:30:09.459)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:30:13.182)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:30:13.182)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:30:13.198)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:30:16.914)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:30:16.914)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:30:16.936)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:30:20.660)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:30:20.660)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:30:20.678)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:30:24.409)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:30:24.409)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:30:24.426)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:30:28.157)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:30:28.157)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:30:28.169)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:30:31.894)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:30:31.894)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:30:31.901)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:30:35.630)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:30:35.630)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:30:35.651)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:30:39.406)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:30:39.407)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:30:39.430)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:30:43.160)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:30:43.160)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:30:43.170)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:30:46.893)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:30:46.893)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:30:46.904)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:30:50.630)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:30:50.630)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:30:50.642)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:30:54.363)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:30:54.363)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:30:54.372)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:30:58.101)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:30:58.102)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:30:58.119)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[WARN](2026-06-03 00:30:58.162)	 LLB:step 1051读取PM2调度快照失败，回退等待后重试.
[INFO](2026-06-03 00:31:01.874)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:31:01.874)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:31:01.884)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:31:05.603)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:31:05.603)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:31:05.615)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:31:09.348)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:31:09.348)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:31:09.355)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:31:13.089)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:31:13.089)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:31:13.103)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:31:16.839)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:31:16.839)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 00:31:16.850)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 00:31:20.586)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 00:31:20.586)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
